step,who,wealth,payoffs,choices,strategy,tau
34,53,54.54589999979899,1.6326530612244898,0,1,0
35,53,54.54589999979899,0,0,1,0
36,53,54.54589999979899,0,0,1,0
37,53,54.54589999979899,0,0,1,0
38,53,54.54589999979899,1.8181818181818181,0,1,0
39,53,54.54589999979899,0,2,1,0
40,53,54.54589999979899,1.5384615384615385,0,1,0
41,53,54.54589999979899,0,0,1,0
42,53,54.54589999979899,0,2,1,0
43,53,54.54589999979899,0,0,1,0
44,53,54.54589999979899,0,2,1,0
45,53,54.54589999979899,0,0,1,0
46,53,54.54589999979899,0,2,1,0
47,53,54.54589999979899,0,0,1,0
48,53,54.54589999979899,0,2,1,0
49,53,54.54589999979899,0,2,1,0
50,53,54.54589999979899,0,0,1,0
51,53,54.54589999979899,0,2,1,0
52,53,54.54589999979899,3.8095238095238093,2,1,0
53,53,54.54589999979899,0,0,1,0
54,53,54.54589999979899,0,0,1,0
55,53,54.54589999979899,0,0,1,0
56,53,54.54589999979899,0,0,1,0
57,53,54.54589999979899,0,0,1,0
58,53,54.54589999979899,0,0,1,0
59,53,54.54589999979899,0,2,1,0
60,53,54.54589999979899,0,0,1,0
61,53,54.54589999979899,1.6326530612244898,0,1,0
62,53,54.54589999979899,0,2,1,0
63,53,54.54589999979899,0,2,1,0
64,53,54.54589999979899,1.6,0,1,0
65,53,54.54589999979899,1.509433962264151,0,1,0
66,53,54.54589999979899,0,2,1,0
67,53,54.54589999979899,0,2,1,0
68,53,54.54589999979899,0,2,1,0
69,53,54.54589999979899,0,1,1,0
70,53,54.54589999979899,0,1,1,0
71,53,54.54589999979899,1.4814814814814814,0,1,0
72,53,54.54589999979899,0,2,1,0
73,53,54.54589999979899,0,2,1,0
74,53,54.54589999979899,0,2,1,0
75,53,54.54589999979899,0,2,1,0
76,53,54.54589999979899,3.3333333333333335,2,1,0
77,53,54.54589999979899,0,0,1,0
78,53,54.54589999979899,0,2,1,0
79,53,54.54589999979899,0,2,1,0
80,53,54.54589999979899,0,0,1,0
81,53,54.54589999979899,0,0,1,0
82,53,54.54589999979899,1.9047619047619047,0,1,0
83,53,54.54589999979899,0,0,1,0
84,53,54.54589999979899,3.6363636363636362,2,1,0
85,53,54.54589999979899,4.705882352941177,2,1,0
86,53,54.54589999979899,4.705882352941177,2,1,0
87,53,54.54589999979899,0,0,1,0
88,53,54.54589999979899,0,0,1,0
89,53,54.54589999979899,0,2,1,0
90,53,54.54589999979899,1.702127659574468,0,1,0
91,53,54.54589999979899,1.7777777777777777,0,1,0
92,53,54.54589999979899,0,0,1,0
93,53,54.54589999979899,0,0,1,0
94,53,54.54589999979899,0,2,1,0
95,53,54.54589999979899,0,0,1,0
96,53,54.54589999979899,0,2,1,0
97,53,54.54589999979899,3.3333333333333335,2,1,0
98,53,54.54589999979899,0,2,1,0
99,53,54.54589999979899,0,0,1,0
100,53,54.54589999979899,0.9876543209876543,0,1,0
101,53,54.54589999979899,0,0,1,0
0,36,60.310753634337644,0,0,1,0
1,36,60.310753634337644,1.7391304347826086,0,1,0
2,36,60.310753634337644,1.7391304347826086,0,1,0
3,36,60.310753634337644,0,0,1,0
4,36,60.310753634337644,0,0,1,0
5,36,60.310753634337644,0,0,1,0
6,36,60.310753634337644,1.509433962264151,0,1,0
7,36,60.310753634337644,1.7777777777777777,0,1,0
8,36,60.310753634337644,1.702127659574468,0,1,0
9,36,60.310753634337644,0,0,1,0
10,36,60.310753634337644,0,0,1,0
11,36,60.310753634337644,0,0,1,0
12,36,60.310753634337644,0,0,1,0
13,36,60.310753634337644,0,1,1,0
14,36,60.310753634337644,1.6666666666666667,0,1,0
15,36,60.310753634337644,0,0,1,0
16,36,60.310753634337644,0,0,1,0
17,36,60.310753634337644,3.076923076923077,1,1,0
18,36,60.310753634337644,0,1,1,0
19,36,60.310753634337644,0,1,1,0
20,36,60.310753634337644,0,1,1,0
21,36,60.310753634337644,0,0,1,0
22,36,60.310753634337644,1.702127659574468,0,1,0
23,36,60.310753634337644,1.7777777777777777,0,1,0
24,36,60.310753634337644,0,0,1,0
25,36,60.310753634337644,1.5686274509803921,0,1,0
26,36,60.310753634337644,1.951219512195122,0,1,0
27,36,60.310753634337644,0,0,1,0
28,36,60.310753634337644,0,1,1,0
29,36,60.310753634337644,1.6,0,1,0
30,36,60.310753634337644,0,0,1,0
31,36,60.310753634337644,0,0,1,0
32,36,60.310753634337644,0,0,1,0
33,36,60.310753634337644,0,0,1,0
34,36,60.310753634337644,1.6326530612244898,0,1,0
35,36,60.310753634337644,0,0,1,0
36,36,60.310753634337644,0,0,1,0
37,36,60.310753634337644,0,0,1,0
38,36,60.310753634337644,0,1,1,0
39,36,60.310753634337644,0,0,1,0
40,36,60.310753634337644,2.7586206896551726,1,1,0
41,36,60.310753634337644,0,0,1,0
42,36,60.310753634337644,0,0,1,0
43,36,60.310753634337644,0,0,1,0
44,36,60.310753634337644,0,0,1,0
45,36,60.310753634337644,0,0,1,0
46,36,60.310753634337644,0,0,1,0
47,36,60.310753634337644,0,0,1,0
48,36,60.310753634337644,0,0,1,0
49,36,60.310753634337644,0,0,1,0
50,36,60.310753634337644,0,1,1,0
51,36,60.310753634337644,0,1,1,0
52,36,60.310753634337644,0,1,1,0
53,36,60.310753634337644,3.3333333333333335,1,1,0
54,36,60.310753634337644,2.5806451612903225,1,1,0
55,36,60.310753634337644,0,1,1,0
56,36,60.310753634337644,0,0,1,0
57,36,60.310753634337644,0,0,1,0
58,36,60.310753634337644,0,1,1,0
59,36,60.310753634337644,0,1,1,0
60,36,60.310753634337644,0,0,1,0
61,36,60.310753634337644,2.857142857142857,1,1,0
62,36,60.310753634337644,0,1,1,0
63,36,60.310753634337644,0,1,1,0
64,36,60.310753634337644,0,1,1,0
65,36,60.310753634337644,0,1,1,0
66,36,60.310753634337644,0,0,1,0
67,36,60.310753634337644,0,0,1,0
68,36,60.310753634337644,2.3529411764705883,1,1,0
69,36,60.310753634337644,0,1,1,0
70,36,60.310753634337644,0,1,1,0
71,36,60.310753634337644,1.4814814814814814,0,1,0
72,36,60.310753634337644,0,1,1,0
73,36,60.310753634337644,0,1,1,0
74,36,60.310753634337644,0,1,1,0
75,36,60.310753634337644,0,1,1,0
76,36,60.310753634337644,2.4242424242424243,1,1,0
77,36,60.310753634337644,2.4242424242424243,1,1,0
78,36,60.310753634337644,0,1,1,0
79,36,60.310753634337644,0,0,1,0
80,36,60.310753634337644,0,0,1,0
81,36,60.310753634337644,0,0,1,0
82,36,60.310753634337644,1.9047619047619047,0,1,0
83,36,60.310753634337644,0,0,1,0
84,36,60.310753634337644,0,0,1,0
85,36,60.310753634337644,1.702127659574468,0,1,0
86,36,60.310753634337644,0,1,1,0
87,36,60.310753634337644,2.6666666666666665,1,1,0
88,36,60.310753634337644,0,1,1,0
89,36,60.310753634337644,0,1,1,0
90,36,60.310753634337644,0,1,1,0
91,36,60.310753634337644,0,1,1,0
92,36,60.310753634337644,0,2,1,0
93,36,60.310753634337644,0,1,1,0
94,36,60.310753634337644,0,1,1,0
95,36,60.310753634337644,0,1,1,0
96,36,60.310753634337644,0,1,1,0
97,36,60.310753634337644,2,1,1,0
98,36,60.310753634337644,0,1,1,0
99,36,60.310753634337644,2.6666666666666665,1,1,0
100,36,60.310753634337644,5.714285714285714,1,1,0
101,36,60.310753634337644,0,1,1,0
0,43,49.582404755478585,0,0,1,0
1,43,49.582404755478585,1.7391304347826086,0,1,0
2,43,49.582404755478585,1.7391304347826086,0,1,0
3,43,49.582404755478585,0,0,1,0
4,43,49.582404755478585,0,0,1,0
5,43,49.582404755478585,0,0,1,0
6,43,49.582404755478585,1.509433962264151,0,1,0
7,43,49.582404755478585,1.7777777777777777,0,1,0
8,43,49.582404755478585,1.702127659574468,0,1,0
9,43,49.582404755478585,0,0,1,0
10,43,49.582404755478585,0,0,1,0
11,43,49.582404755478585,0,0,1,0
12,43,49.582404755478585,0,0,1,0
13,43,49.582404755478585,0,0,1,0
14,43,49.582404755478585,1.6666666666666667,0,1,0
15,43,49.582404755478585,0,0,1,0
16,43,49.582404755478585,0,0,1,0
17,43,49.582404755478585,1.509433962264151,0,1,0
18,43,49.582404755478585,1.8604651162790697,0,1,0
19,43,49.582404755478585,0,0,1,0
20,43,49.582404755478585,0,0,1,0
21,43,49.582404755478585,0,0,1,0
22,43,49.582404755478585,1.702127659574468,0,1,0
23,43,49.582404755478585,1.7777777777777777,0,1,0
24,43,49.582404755478585,0,0,1,0
25,43,49.582404755478585,1.5686274509803921,0,1,0
26,43,49.582404755478585,1.951219512195122,0,1,0
27,43,49.582404755478585,0,0,1,0
28,43,49.582404755478585,0,0,1,0
29,43,49.582404755478585,1.6,0,1,0
30,43,49.582404755478585,0,0,1,0
31,43,49.582404755478585,0,0,1,0
32,43,49.582404755478585,0,0,1,0
33,43,49.582404755478585,0,0,1,0
34,43,49.582404755478585,1.6326530612244898,0,1,0
35,43,49.582404755478585,0,0,1,0
36,43,49.582404755478585,0,0,1,0
37,43,49.582404755478585,0,0,1,0
38,43,49.582404755478585,1.8181818181818181,0,1,0
39,43,49.582404755478585,0,0,1,0
40,43,49.582404755478585,1.5384615384615385,0,1,0
41,43,49.582404755478585,0,0,1,0
42,43,49.582404755478585,0,0,1,0
43,43,49.582404755478585,0,0,1,0
44,43,49.582404755478585,0,0,1,0
45,43,49.582404755478585,0,0,1,0
46,43,49.582404755478585,0,0,1,0
47,43,49.582404755478585,0,0,1,0
48,43,49.582404755478585,0,0,1,0
49,43,49.582404755478585,0,0,1,0
50,43,49.582404755478585,0,0,1,0
51,43,49.582404755478585,0,0,1,0
52,43,49.582404755478585,0,0,1,0
53,43,49.582404755478585,0,0,1,0
54,43,49.582404755478585,0,0,1,0
55,43,49.582404755478585,0,0,1,0
56,43,49.582404755478585,0,0,1,0
57,43,49.582404755478585,0,0,1,0
58,43,49.582404755478585,0,0,1,0
59,43,49.582404755478585,1.7777777777777777,0,1,0
60,43,49.582404755478585,0,0,1,0
61,43,49.582404755478585,1.6326530612244898,0,1,0
62,43,49.582404755478585,1.702127659574468,0,1,0
63,43,49.582404755478585,0,0,1,0
64,43,49.582404755478585,1.6,0,1,0
65,43,49.582404755478585,1.509433962264151,0,1,0
66,43,49.582404755478585,0,0,1,0
67,43,49.582404755478585,0,0,1,0
68,43,49.582404755478585,0,0,1,0
69,43,49.582404755478585,0,0,1,0
70,43,49.582404755478585,0,0,1,0
71,43,49.582404755478585,1.4814814814814814,0,1,0
72,43,49.582404755478585,0,0,1,0
73,43,49.582404755478585,0,0,1,0
74,43,49.582404755478585,1.4035087719298245,0,1,0
75,43,49.582404755478585,0,0,1,0
76,43,49.582404755478585,0,0,1,0
77,43,49.582404755478585,0,0,1,0
78,43,49.582404755478585,0,0,1,0
79,43,49.582404755478585,0,0,1,0
80,43,49.582404755478585,0,0,1,0
81,43,49.582404755478585,0,0,1,0
82,43,49.582404755478585,1.9047619047619047,0,1,0
83,43,49.582404755478585,0,0,1,0
84,43,49.582404755478585,0,0,1,0
85,43,49.582404755478585,1.702127659574468,0,1,0
86,43,49.582404755478585,0,1,1,0
87,43,49.582404755478585,0,0,1,0
88,43,49.582404755478585,0,0,1,0
89,43,49.582404755478585,1.5686274509803921,0,1,0
90,43,49.582404755478585,1.702127659574468,0,1,0
91,43,49.582404755478585,1.7777777777777777,0,1,0
92,43,49.582404755478585,0,2,1,0
93,43,49.582404755478585,0,2,1,0
94,43,49.582404755478585,0,2,1,0
95,43,49.582404755478585,0,2,1,0
96,43,49.582404755478585,0,0,1,0
97,43,49.582404755478585,0,0,1,0
98,43,49.582404755478585,1.7391304347826086,0,1,0
99,43,49.582404755478585,0,0,1,0
100,43,49.582404755478585,0.9876543209876543,0,1,0
101,43,49.582404755478585,0,0,1,0
0,85,76.82733755154092,2.857142857142857,1,0,0
1,85,76.82733755154092,0,1,0,0
2,85,76.82733755154092,0,1,0,0
3,85,76.82733755154092,0,1,0,0
4,85,76.82733755154092,2.5806451612903225,1,0,0
5,85,76.82733755154092,0,1,0,0
6,85,76.82733755154092,0,1,0,0
7,85,76.82733755154092,0,1,0,0
8,85,76.82733755154092,2.5806451612903225,1,0,0
9,85,76.82733755154092,0,1,0,0
10,85,76.82733755154092,0,1,0,0
11,85,76.82733755154092,0,1,0,0
12,85,76.82733755154092,2.3529411764705883,1,0,0
13,85,76.82733755154092,0,1,0,0
14,85,76.82733755154092,2.5806451612903225,1,0,0
15,85,76.82733755154092,0,1,0,0
16,85,76.82733755154092,3.3333333333333335,1,0,0
17,85,76.82733755154092,3.076923076923077,1,0,0
18,85,76.82733755154092,0,1,0,0
19,85,76.82733755154092,0,1,0,0
20,85,76.82733755154092,0,1,0,0
21,85,76.82733755154092,0,1,0,0
22,85,76.82733755154092,0,1,0,0
23,85,76.82733755154092,0,1,0,0
24,85,76.82733755154092,0,1,0,0
25,85,76.82733755154092,0,1,0,0
26,85,76.82733755154092,0,1,0,0
27,85,76.82733755154092,0,1,0,0
28,85,76.82733755154092,0,1,0,0
29,85,76.82733755154092,0,1,0,0
30,85,76.82733755154092,0,1,0,0
31,85,76.82733755154092,0,1,0,0
32,85,76.82733755154092,0,1,0,0
33,85,76.82733755154092,0,1,0,0
34,85,76.82733755154092,0,1,0,0
35,85,76.82733755154092,2.6666666666666665,1,0,0
36,85,76.82733755154092,0,1,0,0
37,85,76.82733755154092,0,1,0,0
38,85,76.82733755154092,0,1,0,0
39,85,76.82733755154092,0,1,0,0
40,85,76.82733755154092,2.7586206896551726,1,0,0
41,85,76.82733755154092,0,1,0,0
42,85,76.82733755154092,2.6666666666666665,1,0,0
43,85,76.82733755154092,2.3529411764705883,1,0,0
44,85,76.82733755154092,0,1,0,0
45,85,76.82733755154092,0,1,0,0
46,85,76.82733755154092,2.857142857142857,1,0,0
47,85,76.82733755154092,0,1,0,0
48,85,76.82733755154092,2.5,1,0,0
49,85,76.82733755154092,0,1,0,0
50,85,76.82733755154092,0,1,0,0
51,85,76.82733755154092,0,1,0,0
52,85,76.82733755154092,0,1,0,0
53,85,76.82733755154092,3.3333333333333335,1,0,0
54,85,76.82733755154092,2.5806451612903225,1,0,0
55,85,76.82733755154092,0,1,0,0
56,85,76.82733755154092,2.5,1,0,0
57,85,76.82733755154092,0,1,0,0
58,85,76.82733755154092,0,1,0,0
59,85,76.82733755154092,0,1,0,0
60,85,76.82733755154092,2.5,1,0,0
61,85,76.82733755154092,2.857142857142857,1,0,0
62,85,76.82733755154092,0,1,0,0
63,85,76.82733755154092,0,1,0,0
64,85,76.82733755154092,0,1,0,0
65,85,76.82733755154092,0,1,0,0
66,85,76.82733755154092,2.5,1,0,0
67,85,76.82733755154092,0,1,0,0
68,85,76.82733755154092,2.3529411764705883,1,0,0
69,85,76.82733755154092,0,1,0,0
70,85,76.82733755154092,0,1,0,0
71,85,76.82733755154092,0,1,0,0
72,85,76.82733755154092,0,1,0,0
73,85,76.82733755154092,0,1,0,0
74,85,76.82733755154092,0,1,0,0
75,85,76.82733755154092,0,1,0,0
76,85,76.82733755154092,2.4242424242424243,1,0,0
77,85,76.82733755154092,2.4242424242424243,1,0,0
78,85,76.82733755154092,0,1,0,0
79,85,76.82733755154092,2.857142857142857,1,0,0
80,85,76.82733755154092,0,1,0,0
81,85,76.82733755154092,0,1,0,0
82,85,76.82733755154092,0,1,0,0
83,85,76.82733755154092,0,1,0,0
84,85,76.82733755154092,0,1,0,0
85,85,76.82733755154092,0,1,0,0
86,85,76.82733755154092,0,1,0,0
87,85,76.82733755154092,2.6666666666666665,1,0,0
88,85,76.82733755154092,0,1,0,0
89,85,76.82733755154092,0,1,0,0
90,85,76.82733755154092,0,1,0,0
91,85,76.82733755154092,0,1,0,0
92,85,76.82733755154092,2.2857142857142856,1,0,0
93,85,76.82733755154092,0,1,0,0
94,85,76.82733755154092,0,2,0,0
95,85,76.82733755154092,0,1,0,0
96,85,76.82733755154092,0,1,0,0
97,85,76.82733755154092,2,1,0,0
98,85,76.82733755154092,0,1,0,0
99,85,76.82733755154092,2.6666666666666665,1,0,0
100,85,76.82733755154092,5.714285714285714,1,0,0
101,85,76.82733755154092,0,0,0,0
0,95,120.07157376507222,0,2,0,0
1,95,120.07157376507222,3.6363636363636362,2,0,0
2,95,120.07157376507222,0,2,0,0
3,95,120.07157376507222,0,2,0,0
4,95,120.07157376507222,0,2,0,0
5,95,120.07157376507222,5,2,0,0
6,95,120.07157376507222,0,2,0,0
7,95,120.07157376507222,0,2,0,0
8,95,120.07157376507222,0,2,0,0
9,95,120.07157376507222,0,2,0,0
10,95,120.07157376507222,0,2,0,0
11,95,120.07157376507222,0,2,0,0
12,95,120.07157376507222,4.444444444444445,2,0,0
13,95,120.07157376507222,3.6363636363636362,2,0,0
14,95,120.07157376507222,3.8095238095238093,2,0,0
15,95,120.07157376507222,4.705882352941177,2,0,0
16,95,120.07157376507222,0,2,0,0
17,95,120.07157376507222,0,2,0,0
18,95,120.07157376507222,0,2,0,0
19,95,120.07157376507222,0,2,0,0
20,95,120.07157376507222,3.6363636363636362,2,0,0
21,95,120.07157376507222,0,2,0,0
22,95,120.07157376507222,0,2,0,0
23,95,120.07157376507222,4,2,0,0
24,95,120.07157376507222,0,2,0,0
25,95,120.07157376507222,0,2,0,0
26,95,120.07157376507222,0,2,0,0
27,95,120.07157376507222,0,2,0,0
28,95,120.07157376507222,0,2,0,0
29,95,120.07157376507222,0,2,0,0
30,95,120.07157376507222,4,2,0,0
31,95,120.07157376507222,0,2,0,0
32,95,120.07157376507222,0,2,0,0
33,95,120.07157376507222,0,2,0,0
34,95,120.07157376507222,0,2,0,0
35,95,120.07157376507222,0,2,0,0
36,95,120.07157376507222,0,2,0,0
37,95,120.07157376507222,4,2,0,0
38,95,120.07157376507222,5,2,0,0
39,95,120.07157376507222,0,2,0,0
40,95,120.07157376507222,4.2105263157894735,2,0,0
41,95,120.07157376507222,0,2,0,0
42,95,120.07157376507222,0,2,0,0
43,95,120.07157376507222,0,2,0,0
44,95,120.07157376507222,0,2,0,0
45,95,120.07157376507222,0,2,0,0
46,95,120.07157376507222,0,2,0,0
47,95,120.07157376507222,5.333333333333333,2,0,0
48,95,120.07157376507222,0,2,0,0
49,95,120.07157376507222,0,2,0,0
50,95,120.07157376507222,0,1,0,0
51,95,120.07157376507222,0,2,0,0
52,95,120.07157376507222,3.8095238095238093,2,0,0
53,95,120.07157376507222,0,2,0,0
54,95,120.07157376507222,0,2,0,0
55,95,120.07157376507222,0,1,0,0
56,95,120.07157376507222,0,2,0,0
57,95,120.07157376507222,0,2,0,0
58,95,120.07157376507222,5,2,0,0
59,95,120.07157376507222,0,2,0,0
60,95,120.07157376507222,5.333333333333333,2,0,0
61,95,120.07157376507222,0,2,0,0
62,95,120.07157376507222,0,2,0,0
63,95,120.07157376507222,0,2,0,0
64,95,120.07157376507222,3.8095238095238093,2,0,0
65,95,120.07157376507222,0,2,0,0
66,95,120.07157376507222,0,2,0,0
67,95,120.07157376507222,0,2,0,0
68,95,120.07157376507222,0,2,0,0
69,95,120.07157376507222,0,2,0,0
70,95,120.07157376507222,4.705882352941177,2,0,0
71,95,120.07157376507222,0,2,0,0
72,95,120.07157376507222,0,2,0,0
73,95,120.07157376507222,0,2,0,0
74,95,120.07157376507222,0,2,0,0
75,95,120.07157376507222,0,2,0,0
76,95,120.07157376507222,3.3333333333333335,2,0,0
77,95,120.07157376507222,0,2,0,0
78,95,120.07157376507222,0,2,0,0
79,95,120.07157376507222,0,2,0,0
80,95,120.07157376507222,0,2,0,0
81,95,120.07157376507222,0,2,0,0
82,95,120.07157376507222,0,2,0,0
83,95,120.07157376507222,0,2,0,0
84,95,120.07157376507222,3.6363636363636362,2,0,0
85,95,120.07157376507222,4.705882352941177,2,0,0
86,95,120.07157376507222,4.705882352941177,2,0,0
87,95,120.07157376507222,0,2,0,0
88,95,120.07157376507222,0,1,0,0
89,95,120.07157376507222,0,2,0,0
90,95,120.07157376507222,4,2,0,0
91,95,120.07157376507222,0,2,0,0
92,95,120.07157376507222,2.2857142857142856,1,0,0
93,95,120.07157376507222,0,2,0,0
94,95,120.07157376507222,0,2,0,0
95,95,120.07157376507222,0,2,0,0
96,95,120.07157376507222,0,2,0,0
97,95,120.07157376507222,3.3333333333333335,2,0,0
98,95,120.07157376507222,0,2,0,0
99,95,120.07157376507222,16,2,0,0
100,95,120.07157376507222,0,2,0,0
101,95,120.07157376507222,0,0,0,0
0,75,89.95989431252255,0,0,1,0
1,75,89.95989431252255,1.7391304347826086,0,1,0
2,75,89.95989431252255,1.7391304347826086,0,1,0
3,75,89.95989431252255,0,0,1,0
4,75,89.95989431252255,0,2,1,0
5,75,89.95989431252255,5,2,1,0
6,75,89.95989431252255,1.509433962264151,0,1,0
7,75,89.95989431252255,0,2,1,0
8,75,89.95989431252255,0,2,1,0
9,75,89.95989431252255,0,0,1,0
10,75,89.95989431252255,0,0,1,0
11,75,89.95989431252255,0,0,1,0
12,75,89.95989431252255,0,0,1,0
13,75,89.95989431252255,3.6363636363636362,2,1,0
14,75,89.95989431252255,3.8095238095238093,2,1,0
15,75,89.95989431252255,0,0,1,0
16,75,89.95989431252255,0,0,1,0
17,75,89.95989431252255,1.509433962264151,0,1,0
18,75,89.95989431252255,1.8604651162790697,0,1,0
19,75,89.95989431252255,0,2,1,0
20,75,89.95989431252255,0,0,1,0
21,75,89.95989431252255,0,0,1,0
22,75,89.95989431252255,0,2,1,0
23,75,89.95989431252255,4,2,1,0
24,75,89.95989431252255,0,0,1,0
25,75,89.95989431252255,1.5686274509803921,0,1,0
26,75,89.95989431252255,0,2,1,0
27,75,89.95989431252255,0,2,1,0
28,75,89.95989431252255,0,2,1,0
29,75,89.95989431252255,1.6,0,1,0
30,75,89.95989431252255,4,2,1,0
31,75,89.95989431252255,0,2,1,0
32,75,89.95989431252255,0,0,1,0
33,75,89.95989431252255,0,0,1,0
34,75,89.95989431252255,1.6326530612244898,0,1,0
35,75,89.95989431252255,0,0,1,0
36,75,89.95989431252255,0,2,1,0
37,75,89.95989431252255,0,0,1,0
38,75,89.95989431252255,1.8181818181818181,0,1,0
39,75,89.95989431252255,0,0,1,0
40,75,89.95989431252255,1.5384615384615385,0,1,0
41,75,89.95989431252255,0,0,1,0
42,75,89.95989431252255,0,2,1,0
43,75,89.95989431252255,0,2,1,0
44,75,89.95989431252255,0,2,1,0
45,75,89.95989431252255,0,2,1,0
46,75,89.95989431252255,0,0,1,0
47,75,89.95989431252255,0,0,1,0
48,75,89.95989431252255,0,0,1,0
49,75,89.95989431252255,0,0,1,0
50,75,89.95989431252255,0,0,1,0
51,75,89.95989431252255,0,0,1,0
52,75,89.95989431252255,3.8095238095238093,2,1,0
53,75,89.95989431252255,0,0,1,0
54,75,89.95989431252255,0,0,1,0
55,75,89.95989431252255,4.444444444444445,2,1,0
56,75,89.95989431252255,0,2,1,0
57,75,89.95989431252255,0,2,1,0
58,75,89.95989431252255,0,0,1,0
59,75,89.95989431252255,1.7777777777777777,0,1,0
60,75,89.95989431252255,0,0,1,0
61,75,89.95989431252255,1.6326530612244898,0,1,0
62,75,89.95989431252255,1.702127659574468,0,1,0
63,75,89.95989431252255,0,2,1,0
64,75,89.95989431252255,3.8095238095238093,2,1,0
65,75,89.95989431252255,1.509433962264151,0,1,0
66,75,89.95989431252255,0,0,1,0
67,75,89.95989431252255,0,0,1,0
68,75,89.95989431252255,0,2,1,0
69,75,89.95989431252255,0,2,1,0
70,75,89.95989431252255,0,0,1,0
71,75,89.95989431252255,1.4814814814814814,0,1,0
72,75,89.95989431252255,0,2,1,0
73,75,89.95989431252255,0,2,1,0
74,75,89.95989431252255,0,2,1,0
75,75,89.95989431252255,0,2,1,0
76,75,89.95989431252255,3.3333333333333335,2,1,0
77,75,89.95989431252255,0,2,1,0
78,75,89.95989431252255,0,2,1,0
79,75,89.95989431252255,0,0,1,0
80,75,89.95989431252255,0,2,1,0
81,75,89.95989431252255,0,2,1,0
82,75,89.95989431252255,1.9047619047619047,0,1,0
83,75,89.95989431252255,0,2,1,0
84,75,89.95989431252255,0,0,1,0
85,75,89.95989431252255,1.702127659574468,0,1,0
86,75,89.95989431252255,1.509433962264151,0,1,0
87,75,89.95989431252255,0,0,1,0
88,75,89.95989431252255,0,0,1,0
89,75,89.95989431252255,1.5686274509803921,0,1,0
90,75,89.95989431252255,1.702127659574468,0,1,0
91,75,89.95989431252255,1.7777777777777777,0,1,0
92,75,89.95989431252255,0,0,1,0
93,75,89.95989431252255,0,0,1,0
94,75,89.95989431252255,0,0,1,0
95,75,89.95989431252255,0,1,1,0
96,75,89.95989431252255,0,1,1,0
97,75,89.95989431252255,3.3333333333333335,2,1,0
98,75,89.95989431252255,0,2,1,0
99,75,89.95989431252255,16,2,1,0
100,75,89.95989431252255,0,2,1,0
101,75,89.95989431252255,0,2,1,0
0,31,91.17900317339831,0,0,1,0
1,31,91.17900317339831,1.7391304347826086,0,1,0
2,31,91.17900317339831,1.7391304347826086,0,1,0
3,31,91.17900317339831,0,0,1,0
4,31,91.17900317339831,0,0,1,0
5,31,91.17900317339831,5,2,1,0
6,31,91.17900317339831,1.509433962264151,0,1,0
7,31,91.17900317339831,0,2,1,0
8,31,91.17900317339831,0,2,1,0
9,31,91.17900317339831,0,2,1,0
10,31,91.17900317339831,0,2,1,0
11,31,91.17900317339831,0,2,1,0
12,31,91.17900317339831,4.444444444444445,2,1,0
13,31,91.17900317339831,0,0,1,0
14,31,91.17900317339831,3.8095238095238093,2,1,0
15,31,91.17900317339831,4.705882352941177,2,1,0
16,31,91.17900317339831,0,2,1,0
17,31,91.17900317339831,0,2,1,0
18,31,91.17900317339831,0,2,1,0
19,31,91.17900317339831,0,2,1,0
20,31,91.17900317339831,0,0,1,0
21,31,91.17900317339831,0,2,1,0
22,31,91.17900317339831,1.702127659574468,0,1,0
23,31,91.17900317339831,1.7777777777777777,0,1,0
